timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 16:59:14.962, 0, 0, 351, 16303, 21.30
2026/04/05 16:59:15.962, 0, 0, 351, 16303, 21.25
2026/04/05 16:59:16.962, 0, 0, 351, 16303, 21.13
2026/04/05 16:59:17.962, 0, 0, 351, 16303, 21.14
2026/04/05 16:59:18.963, 0, 0, 351, 16303, 21.10
2026/04/05 16:59:19.963, 0, 0, 351, 16303, 21.10
2026/04/05 16:59:20.963, 0, 0, 351, 16303, 21.44
2026/04/05 16:59:21.963, 0, 0, 351, 16303, 21.30
2026/04/05 16:59:22.963, 0, 0, 351, 16303, 21.02
2026/04/05 16:59:23.964, 0, 0, 351, 16303, 21.01
2026/04/05 16:59:24.964, 0, 0, 351, 16303, 20.95
2026/04/05 16:59:25.964, 0, 0, 351, 16303, 21.02
2026/04/05 16:59:26.964, 0, 0, 351, 16303, 21.08
2026/04/05 16:59:27.964, 0, 0, 351, 16303, 21.06
2026/04/05 16:59:28.965, 0, 0, 351, 16303, 21.05
2026/04/05 16:59:29.965, 0, 0, 351, 16303, 21.01
2026/04/05 16:59:30.965, 0, 0, 351, 16303, 21.10
2026/04/05 16:59:31.965, 0, 0, 351, 16303, 21.23
2026/04/05 16:59:32.965, 0, 0, 351, 16303, 21.42
2026/04/05 16:59:33.966, 0, 0, 351, 16303, 21.48
2026/04/05 16:59:34.966, 0, 0, 351, 16303, 21.38
2026/04/05 16:59:35.966, 0, 0, 351, 16303, 21.35
2026/04/05 16:59:36.966, 0, 0, 351, 16303, 21.37
2026/04/05 16:59:37.966, 0, 0, 351, 16303, 21.33
2026/04/05 16:59:38.967, 0, 0, 351, 16303, 21.22
2026/04/05 16:59:39.967, 0, 0, 351, 16303, 21.32
2026/04/05 16:59:40.967, 0, 0, 351, 16303, 21.45
2026/04/05 16:59:41.967, 0, 0, 351, 16303, 21.38
2026/04/05 16:59:42.967, 0, 0, 351, 16303, 21.26
2026/04/05 16:59:43.967, 0, 0, 351, 16303, 21.27
2026/04/05 16:59:44.968, 0, 0, 351, 16303, 21.25
2026/04/05 16:59:45.968, 0, 0, 351, 16303, 21.18
2026/04/05 16:59:46.968, 0, 0, 351, 16303, 21.04
2026/04/05 16:59:47.968, 0, 0, 351, 16303, 21.05
2026/04/05 16:59:48.969, 0, 0, 351, 16303, 21.24
2026/04/05 16:59:49.969, 0, 0, 351, 16303, 21.21
2026/04/05 16:59:50.969, 0, 0, 351, 16303, 21.10
2026/04/05 16:59:51.969, 0, 0, 351, 16303, 21.37
2026/04/05 16:59:52.969, 0, 0, 351, 16303, 21.18
2026/04/05 16:59:53.970, 0, 0, 351, 16303, 21.10
2026/04/05 16:59:54.970, 0, 0, 351, 16303, 21.04
2026/04/05 16:59:55.970, 0, 0, 351, 16303, 21.04
2026/04/05 16:59:56.970, 0, 0, 351, 16303, 21.27
2026/04/05 16:59:57.970, 0, 0, 351, 16303, 21.21
2026/04/05 16:59:58.971, 0, 0, 351, 16303, 20.92
2026/04/05 16:59:59.971, 0, 0, 351, 16303, 21.13
2026/04/05 17:00:00.971, 0, 0, 351, 16303, 21.23
2026/04/05 17:00:01.971, 0, 0, 351, 16303, 21.32
2026/04/05 17:00:02.971, 0, 0, 351, 16303, 21.01
2026/04/05 17:00:03.972, 0, 0, 351, 16303, 21.08
2026/04/05 17:00:04.972, 0, 0, 351, 16303, 21.11
2026/04/05 17:00:05.972, 0, 0, 351, 16303, 21.27
2026/04/05 17:00:06.972, 0, 0, 351, 16303, 21.53
2026/04/05 17:00:07.972, 0, 0, 351, 16303, 21.33
2026/04/05 17:00:08.973, 0, 0, 351, 16303, 21.31
2026/04/05 17:00:09.973, 0, 0, 351, 16303, 21.13
2026/04/05 17:00:10.973, 0, 0, 351, 16303, 21.12
