timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 21:14:46.600, 0, 0, 351, 16303, 21.58
2026/04/05 21:14:47.601, 0, 0, 351, 16303, 21.55
2026/04/05 21:14:48.601, 0, 0, 351, 16303, 21.61
2026/04/05 21:14:49.601, 0, 0, 351, 16303, 21.61
2026/04/05 21:14:50.601, 0, 0, 351, 16303, 21.44
2026/04/05 21:14:51.602, 0, 0, 351, 16303, 21.47
2026/04/05 21:14:52.602, 0, 0, 351, 16303, 21.31
2026/04/05 21:14:53.602, 0, 0, 351, 16303, 21.42
2026/04/05 21:14:54.602, 0, 0, 351, 16303, 21.58
2026/04/05 21:14:55.602, 0, 0, 351, 16303, 21.57
2026/04/05 21:14:56.603, 0, 0, 351, 16303, 21.55
2026/04/05 21:14:57.603, 0, 0, 351, 16303, 21.54
2026/04/05 21:14:58.603, 0, 0, 351, 16303, 21.43
2026/04/05 21:14:59.603, 0, 0, 351, 16303, 21.48
2026/04/05 21:15:00.603, 0, 0, 351, 16303, 21.43
2026/04/05 21:15:01.604, 0, 0, 351, 16303, 21.36
2026/04/05 21:15:02.604, 0, 0, 351, 16303, 21.33
2026/04/05 21:15:03.604, 0, 0, 351, 16303, 21.23
2026/04/05 21:15:04.604, 0, 0, 351, 16303, 21.24
2026/04/05 21:15:05.604, 0, 0, 351, 16303, 21.13
2026/04/05 21:15:06.605, 0, 0, 351, 16303, 21.16
2026/04/05 21:15:07.605, 0, 0, 351, 16303, 21.21
2026/04/05 21:15:08.605, 0, 0, 351, 16303, 21.17
2026/04/05 21:15:09.605, 0, 0, 351, 16303, 21.15
2026/04/05 21:15:10.605, 0, 0, 351, 16303, 21.16
2026/04/05 21:15:11.605, 0, 0, 351, 16303, 21.34
2026/04/05 21:15:12.606, 0, 0, 351, 16303, 21.64
2026/04/05 21:15:13.606, 0, 0, 351, 16303, 21.45
2026/04/05 21:15:14.606, 0, 0, 351, 16303, 21.51
2026/04/05 21:15:15.606, 0, 0, 351, 16303, 21.50
2026/04/05 21:15:16.606, 0, 0, 351, 16303, 21.49
2026/04/05 21:15:17.607, 0, 0, 351, 16303, 21.31
2026/04/05 21:15:18.607, 0, 0, 351, 16303, 21.35
2026/04/05 21:15:19.607, 0, 0, 351, 16303, 21.30
2026/04/05 21:15:20.607, 0, 0, 351, 16303, 21.30
2026/04/05 21:15:21.607, 0, 0, 351, 16303, 21.21
2026/04/05 21:15:22.608, 0, 0, 351, 16303, 21.72
2026/04/05 21:15:23.608, 0, 0, 351, 16303, 21.57
2026/04/05 21:15:24.608, 0, 0, 351, 16303, 21.59
2026/04/05 21:15:25.608, 0, 0, 351, 16303, 21.53
2026/04/05 21:15:26.608, 0, 0, 351, 16303, 21.63
2026/04/05 21:15:27.609, 0, 0, 351, 16303, 21.61
2026/04/05 21:15:28.609, 0, 0, 351, 16303, 21.62
2026/04/05 21:15:29.609, 0, 0, 351, 16303, 21.57
2026/04/05 21:15:30.609, 0, 0, 351, 16303, 21.48
2026/04/05 21:15:31.609, 0, 0, 351, 16303, 21.40
2026/04/05 21:15:32.610, 0, 0, 351, 16303, 21.54
2026/04/05 21:15:33.610, 0, 0, 351, 16303, 21.48
2026/04/05 21:15:34.610, 0, 0, 351, 16303, 21.58
2026/04/05 21:15:35.610, 0, 0, 351, 16303, 21.47
2026/04/05 21:15:36.611, 0, 0, 351, 16303, 21.21
2026/04/05 21:15:37.611, 0, 0, 351, 16303, 21.26
2026/04/05 21:15:38.611, 0, 0, 351, 16303, 21.13
2026/04/05 21:15:39.611, 0, 0, 351, 16303, 21.11
2026/04/05 21:15:40.611, 0, 0, 351, 16303, 21.28
2026/04/05 21:15:41.612, 0, 0, 351, 16303, 21.24
2026/04/05 21:15:42.612, 0, 0, 351, 16303, 21.48
